epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
369,25271.9,0.85565,0.88661,1.19802,0.82066,0.73886,0.82076,0.62179,0.93761,0.77492,1.20964,0.0027136,0.0027136,0.0027136
370,25340.2,0.86559,0.88779,1.20305,0.82039,0.73924,0.82066,0.62214,0.93766,0.77485,1.20958,0.0026938,0.0026938,0.0026938
371,25408.5,0.85128,0.87496,1.19587,0.82006,0.73918,0.8205,0.62206,0.93791,0.77477,1.20977,0.002674,0.002674,0.002674
372,25476.8,0.85241,0.87253,1.19328,0.81589,0.74235,0.82053,0.62154,0.93789,0.77457,1.20973,0.0026542,0.0026542,0.0026542
373,25545.1,0.866,0.8836,1.20166,0.81595,0.74282,0.82036,0.62136,0.93812,0.77434,1.20994,0.0026344,0.0026344,0.0026344
374,25613.3,0.85261,0.87207,1.19195,0.80887,0.74651,0.8202,0.62172,0.93823,0.7743,1.20996,0.0026146,0.0026146,0.0026146
375,25681.5,0.86488,0.87247,1.19793,0.80979,0.74621,0.82004,0.62176,0.93847,0.77394,1.21002,0.0025948,0.0025948,0.0025948
376,25749.8,0.86907,0.87274,1.19927,0.8081,0.74649,0.82002,0.62184,0.93856,0.77405,1.2099,0.002575,0.002575,0.002575
377,25818,0.86066,0.87439,1.19694,0.81144,0.74326,0.82005,0.62186,0.93879,0.77408,1.20998,0.0025552,0.0025552,0.0025552
378,25886.3,0.85827,0.87159,1.19114,0.8071,0.74613,0.81988,0.62179,0.93907,0.77416,1.2099,0.0025354,0.0025354,0.0025354
379,25954.7,0.86354,0.8803,1.19733,0.81383,0.74112,0.82018,0.62203,0.93932,0.77384,1.21018,0.0025156,0.0025156,0.0025156
380,26023,0.85622,0.87287,1.19383,0.81584,0.73967,0.82019,0.62203,0.93946,0.77391,1.21027,0.0024958,0.0024958,0.0024958
381,26091.2,0.85732,0.87853,1.1953,0.80977,0.74537,0.82003,0.62224,0.93962,0.77348,1.21037,0.002476,0.002476,0.002476
382,26159.5,0.84643,0.86165,1.19269,0.81276,0.74312,0.81992,0.62205,0.93998,0.77337,1.21067,0.0024562,0.0024562,0.0024562
383,26227.9,0.85687,0.87776,1.19289,0.8139,0.7419,0.81965,0.62189,0.93974,0.77353,1.21041,0.0024364,0.0024364,0.0024364
384,26296.2,0.84754,0.86262,1.18874,0.81131,0.74272,0.81965,0.62189,0.93971,0.77353,1.21015,0.0024166,0.0024166,0.0024166
385,26364.5,0.8526,0.86279,1.1895,0.80857,0.74475,0.81959,0.62182,0.93992,0.77357,1.21023,0.0023968,0.0023968,0.0023968
386,26432.7,0.85132,0.85611,1.18709,0.81092,0.74354,0.81968,0.62184,0.94025,0.77381,1.21053,0.002377,0.002377,0.002377
387,26501,0.8382,0.85775,1.17947,0.81108,0.74318,0.81951,0.62195,0.94051,0.7739,1.21071,0.0023572,0.0023572,0.0023572
388,26569.2,0.84986,0.86332,1.19221,0.81123,0.74332,0.81941,0.62183,0.94061,0.77381,1.21066,0.0023374,0.0023374,0.0023374
389,26637.5,0.85337,0.85947,1.18927,0.81806,0.73799,0.81945,0.62169,0.94053,0.77396,1.21046,0.0023176,0.0023176,0.0023176
390,26705.7,0.84312,0.84832,1.18491,0.81773,0.73862,0.81964,0.62202,0.94053,0.77379,1.2104,0.0022978,0.0022978,0.0022978
391,26774,0.84654,0.8531,1.18567,0.81613,0.74,0.81958,0.62222,0.94064,0.77373,1.21052,0.002278,0.002278,0.002278
392,26842.3,0.84934,0.85292,1.18481,0.81549,0.74032,0.81969,0.62201,0.94113,0.77385,1.21087,0.0022582,0.0022582,0.0022582
393,26910.5,0.85055,0.85387,1.18467,0.81596,0.7392,0.81945,0.62212,0.94148,0.77385,1.21085,0.0022384,0.0022384,0.0022384
394,26978.8,0.85293,0.85752,1.18887,0.81862,0.73709,0.81967,0.62257,0.94185,0.77409,1.21108,0.0022186,0.0022186,0.0022186
395,27047.1,0.83754,0.84966,1.17955,0.82031,0.7358,0.81953,0.62212,0.94229,0.77424,1.2114,0.0021988,0.0021988,0.0021988
396,27115.4,0.83532,0.83999,1.17719,0.81811,0.73846,0.81955,0.62175,0.94229,0.77421,1.21139,0.002179,0.002179,0.002179
397,27183.7,0.84508,0.8415,1.18018,0.81928,0.73883,0.81982,0.62204,0.94233,0.77408,1.2114,0.0021592,0.0021592,0.0021592
398,27251.9,0.84062,0.84611,1.17994,0.81337,0.74255,0.82002,0.62185,0.9428,0.77441,1.21162,0.0021394,0.0021394,0.0021394
399,27320.3,0.83313,0.84504,1.17985,0.81289,0.74314,0.81995,0.62167,0.94322,0.77489,1.21189,0.0021196,0.0021196,0.0021196
400,27388.5,0.83059,0.8377,1.17595,0.8138,0.74335,0.82003,0.62175,0.94331,0.77467,1.21185,0.0020998,0.0020998,0.0020998
401,27456.8,0.83169,0.8325,1.17604,0.81626,0.73919,0.8195,0.62186,0.94362,0.77488,1.21209,0.00208,0.00208,0.00208
402,27525,0.83666,0.84572,1.18206,0.81825,0.73745,0.81988,0.62181,0.94386,0.77513,1.21242,0.0020602,0.0020602,0.0020602
403,27593.4,0.83138,0.83247,1.17698,0.82047,0.73611,0.82011,0.62167,0.94368,0.77478,1.21236,0.0020404,0.0020404,0.0020404
404,27661.7,0.83635,0.84052,1.18212,0.81813,0.73911,0.8202,0.62144,0.94419,0.77478,1.21273,0.0020206,0.0020206,0.0020206
405,27729.9,0.83492,0.83351,1.18031,0.81996,0.737,0.82031,0.62127,0.94402,0.77472,1.21263,0.0020008,0.0020008,0.0020008
406,27798.2,0.83291,0.83833,1.17937,0.82129,0.73599,0.81991,0.62151,0.94395,0.77423,1.21268,0.001981,0.001981,0.001981
407,27866.9,0.8274,0.83006,1.17644,0.82134,0.73549,0.81964,0.62136,0.94375,0.77448,1.21246,0.0019612,0.0019612,0.0019612
408,27935.2,0.83588,0.834,1.17503,0.82562,0.73267,0.82001,0.62151,0.94392,0.77409,1.2127,0.0019414,0.0019414,0.0019414
409,28003.4,0.82866,0.82887,1.17438,0.82122,0.73681,0.82003,0.62157,0.94382,0.77381,1.21258,0.0019216,0.0019216,0.0019216
410,28071.7,0.83169,0.82342,1.17703,0.81799,0.73937,0.81976,0.62118,0.94429,0.77404,1.21291,0.0019018,0.0019018,0.0019018
411,28139.9,0.82107,0.82202,1.16817,0.81778,0.74017,0.81957,0.62138,0.94428,0.77395,1.21286,0.001882,0.001882,0.001882
412,28208.2,0.8215,0.82272,1.17226,0.81484,0.74125,0.81949,0.62107,0.94463,0.77417,1.21311,0.0018622,0.0018622,0.0018622
413,28276.6,0.83124,0.8262,1.17506,0.81543,0.73994,0.81958,0.62108,0.94475,0.77444,1.21325,0.0018424,0.0018424,0.0018424
414,28344.9,0.82605,0.82157,1.17715,0.81528,0.74159,0.81946,0.62134,0.94504,0.77465,1.21347,0.0018226,0.0018226,0.0018226
415,28413.2,0.82418,0.81814,1.16956,0.81642,0.74041,0.81966,0.62146,0.9454,0.77483,1.21388,0.0018028,0.0018028,0.0018028
416,28481.5,0.81788,0.81347,1.1675,0.81492,0.74211,0.81964,0.62135,0.94572,0.7749,1.21423,0.001783,0.001783,0.001783
417,28549.8,0.82627,0.82036,1.17036,0.81548,0.74039,0.81955,0.62145,0.9459,0.77508,1.21433,0.0017632,0.0017632,0.0017632
418,28618.1,0.82935,0.82106,1.17419,0.81749,0.73875,0.81953,0.62159,0.94609,0.7747,1.21446,0.0017434,0.0017434,0.0017434
419,28686.4,0.81629,0.81293,1.16338,0.81984,0.73699,0.81964,0.62136,0.94609,0.77462,1.21452,0.0017236,0.0017236,0.0017236
420,28754.6,0.82339,0.8068,1.16644,0.82094,0.73633,0.81959,0.62144,0.9464,0.77473,1.21485,0.0017038,0.0017038,0.0017038
421,28823.5,0.82263,0.81711,1.16975,0.82065,0.73746,0.81964,0.62126,0.94661,0.7749,1.21495,0.001684,0.001684,0.001684
422,28891.8,0.81482,0.80949,1.16725,0.82091,0.7367,0.81973,0.62142,0.94683,0.77464,1.21504,0.0016642,0.0016642,0.0016642
423,28960,0.82068,0.8124,1.16782,0.81937,0.73812,0.81966,0.62149,0.9469,0.77464,1.21514,0.0016444,0.0016444,0.0016444
424,29028.3,0.81373,0.80121,1.16325,0.82102,0.73708,0.81949,0.62167,0.94711,0.77457,1.21521,0.0016246,0.0016246,0.0016246
425,29096.6,0.81807,0.8037,1.16599,0.82106,0.73828,0.81978,0.62137,0.94763,0.77405,1.21574,0.0016048,0.0016048,0.0016048
426,29164.8,0.81425,0.80297,1.16381,0.81826,0.74019,0.81956,0.62142,0.94787,0.7744,1.21576,0.001585,0.001585,0.001585
427,29233,0.80854,0.79942,1.16294,0.81756,0.74047,0.81913,0.62094,0.94799,0.77467,1.2157,0.0015652,0.0015652,0.0015652
428,29301.3,0.81639,0.80536,1.16137,0.81831,0.7404,0.81921,0.62118,0.94836,0.77474,1.21581,0.0015454,0.0015454,0.0015454
429,29369.5,0.81534,0.79476,1.16194,0.82133,0.73917,0.81909,0.62122,0.94867,0.77463,1.21604,0.0015256,0.0015256,0.0015256
430,29437.8,0.80759,0.78971,1.15448,0.82077,0.73961,0.81915,0.62098,0.94891,0.77467,1.21629,0.0015058,0.0015058,0.0015058
431,29506,0.81355,0.79179,1.1617,0.82099,0.73906,0.81911,0.62111,0.94935,0.77477,1.21668,0.001486,0.001486,0.001486
432,29574.3,0.81373,0.79267,1.15986,0.81974,0.74056,0.81913,0.62114,0.94949,0.77497,1.21685,0.0014662,0.0014662,0.0014662
433,29642.5,0.80971,0.78833,1.1586,0.82277,0.73872,0.819,0.62089,0.94991,0.77496,1.21719,0.0014464,0.0014464,0.0014464
434,29710.8,0.8074,0.79046,1.15884,0.82327,0.73771,0.81897,0.62073,0.94969,0.77514,1.21701,0.0014266,0.0014266,0.0014266
435,29779,0.80746,0.78568,1.15561,0.82557,0.73504,0.81862,0.62065,0.94999,0.77499,1.21734,0.0014068,0.0014068,0.0014068
436,29847.4,0.80778,0.78218,1.15582,0.82238,0.73848,0.81865,0.62023,0.95025,0.77482,1.21753,0.001387,0.001387,0.001387
437,29915.7,0.80958,0.77822,1.1552,0.82102,0.73785,0.81837,0.6201,0.95048,0.77519,1.21778,0.0013672,0.0013672,0.0013672
438,29984,0.79774,0.77666,1.15228,0.81662,0.74291,0.81822,0.61966,0.9507,0.7752,1.21813,0.0013474,0.0013474,0.0013474
439,30052.2,0.80668,0.77837,1.15304,0.81488,0.74342,0.81846,0.61983,0.95079,0.7751,1.21828,0.0013276,0.0013276,0.0013276
440,30120.4,0.7885,0.76872,1.14939,0.81222,0.7457,0.81864,0.61989,0.95092,0.77523,1.21855,0.0013078,0.0013078,0.0013078
441,30188.6,0.80949,0.78311,1.15943,0.81713,0.74262,0.81866,0.62008,0.95099,0.77518,1.2188,0.001288,0.001288,0.001288
442,30256.9,0.80046,0.77493,1.15519,0.81487,0.74463,0.81836,0.61975,0.95133,0.77519,1.21915,0.0012682,0.0012682,0.0012682
443,30325.1,0.80029,0.77498,1.15301,0.81466,0.7444,0.81846,0.61974,0.95144,0.77534,1.21923,0.0012484,0.0012484,0.0012484
444,30393.3,0.80373,0.77767,1.15235,0.81375,0.74414,0.81852,0.61966,0.95168,0.7756,1.21947,0.0012286,0.0012286,0.0012286
445,30461.6,0.79871,0.77595,1.15096,0.81528,0.74244,0.81842,0.61957,0.9519,0.77571,1.21957,0.0012088,0.0012088,0.0012088
446,30529.8,0.7908,0.76648,1.14717,0.82026,0.7404,0.81827,0.61949,0.95208,0.77541,1.21974,0.001189,0.001189,0.001189
447,30598,0.79551,0.77082,1.1512,0.8208,0.74076,0.81817,0.61931,0.95223,0.77542,1.21984,0.0011692,0.0011692,0.0011692
448,30666.3,0.79961,0.76804,1.14874,0.82432,0.737,0.81797,0.61943,0.95257,0.77552,1.22018,0.0011494,0.0011494,0.0011494
449,30734.5,0.79285,0.75911,1.14643,0.82461,0.73721,0.81785,0.61913,0.95275,0.77578,1.22042,0.0011296,0.0011296,0.0011296
450,30802.7,0.80339,0.76957,1.15041,0.82376,0.73687,0.81798,0.61895,0.95321,0.77556,1.22087,0.0011098,0.0011098,0.0011098
451,30871,0.786,0.75962,1.14289,0.82218,0.73724,0.81756,0.6184,0.95368,0.77577,1.22126,0.00109,0.00109,0.00109
452,30939.2,0.78984,0.75997,1.14874,0.82394,0.73672,0.81753,0.61831,0.95402,0.77607,1.22153,0.0010702,0.0010702,0.0010702
453,31007.5,0.7888,0.75413,1.14577,0.82454,0.73679,0.81732,0.61817,0.95459,0.7763,1.22185,0.0010504,0.0010504,0.0010504
454,31075.8,0.79582,0.75773,1.14476,0.82544,0.73646,0.81691,0.61789,0.95499,0.77648,1.22226,0.0010306,0.0010306,0.0010306
455,31144,0.79448,0.76621,1.14881,0.82404,0.73634,0.81651,0.61779,0.95537,0.77658,1.22265,0.0010108,0.0010108,0.0010108
456,31212.3,0.77898,0.74824,1.13643,0.82286,0.73748,0.8163,0.61792,0.95579,0.77656,1.22294,0.000991,0.000991,0.000991
457,31280.6,0.7866,0.74245,1.14247,0.82507,0.73524,0.81594,0.61783,0.95586,0.77671,1.22302,0.0009712,0.0009712,0.0009712
458,31348.8,0.79126,0.75286,1.14193,0.82431,0.73621,0.81591,0.61762,0.95613,0.7768,1.22322,0.0009514,0.0009514,0.0009514
459,31417,0.78021,0.74108,1.13916,0.82567,0.73442,0.81591,0.61738,0.95659,0.77691,1.22353,0.0009316,0.0009316,0.0009316
460,31485.3,0.7759,0.74474,1.13826,0.82546,0.73382,0.81572,0.61725,0.95673,0.77699,1.22382,0.0009118,0.0009118,0.0009118
461,31553.5,0.78408,0.74613,1.14102,0.82398,0.73477,0.8159,0.61676,0.95722,0.7772,1.22434,0.000892,0.000892,0.000892
462,31621.7,0.78798,0.74585,1.14333,0.82481,0.73381,0.81558,0.61698,0.95763,0.77746,1.22481,0.0008722,0.0008722,0.0008722
463,31690,0.77892,0.74562,1.13765,0.82476,0.73368,0.81554,0.61659,0.95796,0.77754,1.22507,0.0008524,0.0008524,0.0008524
464,31758.3,0.78043,0.74511,1.14091,0.82356,0.73469,0.81523,0.61632,0.95851,0.77763,1.2256,0.0008326,0.0008326,0.0008326
