epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,22508,0.45541,0.26572,0.80488,0.99187,0.98776,0.99193,0.87673,0.44008,0.23434,0.79904,0.0027334,0.0027334,0.0027334
369,22569.1,0.45115,0.26379,0.80374,0.99217,0.98792,0.99193,0.87658,0.43967,0.23441,0.79896,0.0027136,0.0027136,0.0027136
370,22630.3,0.45851,0.26681,0.80442,0.99195,0.98835,0.99197,0.87738,0.43979,0.23411,0.79901,0.0026938,0.0026938,0.0026938
371,22691.4,0.46263,0.26932,0.80612,0.99203,0.98802,0.99198,0.87717,0.43997,0.23427,0.79898,0.002674,0.002674,0.002674
372,22752.6,0.45935,0.26582,0.80522,0.99222,0.98797,0.99197,0.8777,0.43969,0.23424,0.79891,0.0026542,0.0026542,0.0026542
373,22813.8,0.46103,0.26825,0.80768,0.99202,0.98803,0.99203,0.87717,0.43953,0.2342,0.79883,0.0026344,0.0026344,0.0026344
374,22875.1,0.45403,0.26509,0.80474,0.99222,0.98816,0.99204,0.87705,0.43976,0.2345,0.7988,0.0026146,0.0026146,0.0026146
375,22936.3,0.4538,0.26566,0.80751,0.99201,0.98869,0.99207,0.87691,0.43956,0.23415,0.79873,0.0025948,0.0025948,0.0025948
376,22997.5,0.45336,0.26501,0.80495,0.99216,0.98839,0.99207,0.87788,0.43949,0.23416,0.79868,0.002575,0.002575,0.002575
377,23058.7,0.45292,0.26318,0.80373,0.99202,0.98842,0.99209,0.87838,0.43894,0.23379,0.79857,0.0025552,0.0025552,0.0025552
378,23120.3,0.45515,0.26478,0.80738,0.99206,0.98845,0.99208,0.87872,0.43874,0.23369,0.79854,0.0025354,0.0025354,0.0025354
379,23181.8,0.45684,0.26541,0.80669,0.99207,0.98839,0.99214,0.87921,0.43855,0.23365,0.79852,0.0025156,0.0025156,0.0025156
380,23243.3,0.456,0.26537,0.80552,0.99212,0.98827,0.99215,0.87882,0.43824,0.2333,0.79841,0.0024958,0.0024958,0.0024958
381,23304.5,0.45334,0.26497,0.80598,0.99214,0.98822,0.99216,0.87816,0.43797,0.23292,0.79835,0.002476,0.002476,0.002476
382,23365.6,0.45009,0.26293,0.80556,0.99208,0.98827,0.99215,0.87796,0.43783,0.23198,0.79837,0.0024562,0.0024562,0.0024562
383,23426.9,0.45266,0.2616,0.8035,0.99229,0.98804,0.99214,0.87822,0.43759,0.23186,0.79827,0.0024364,0.0024364,0.0024364
384,23488,0.45064,0.26279,0.80459,0.99232,0.98803,0.99215,0.87842,0.43692,0.23142,0.79822,0.0024166,0.0024166,0.0024166
385,23549.2,0.44229,0.25843,0.80243,0.9923,0.98825,0.99215,0.8794,0.43672,0.2311,0.79814,0.0023968,0.0023968,0.0023968
386,23610.7,0.44592,0.25993,0.80329,0.99227,0.98836,0.99215,0.87875,0.4371,0.23131,0.79822,0.002377,0.002377,0.002377
387,23671.8,0.44346,0.25959,0.80399,0.9923,0.98831,0.99215,0.8783,0.43677,0.23132,0.79811,0.0023572,0.0023572,0.0023572
388,23732.9,0.43992,0.25658,0.80285,0.99249,0.98823,0.99215,0.87798,0.43647,0.23107,0.79804,0.0023374,0.0023374,0.0023374
389,23794.1,0.44329,0.25975,0.80391,0.99256,0.98819,0.99214,0.87841,0.43594,0.23067,0.79804,0.0023176,0.0023176,0.0023176
390,23855.2,0.44242,0.25762,0.80322,0.99256,0.98822,0.99214,0.87736,0.43555,0.23048,0.79803,0.0022978,0.0022978,0.0022978
391,23916.3,0.43329,0.25252,0.80073,0.9925,0.98819,0.99217,0.87775,0.43513,0.2308,0.79792,0.002278,0.002278,0.002278
392,23977.2,0.44328,0.26029,0.80409,0.99255,0.98834,0.99217,0.87822,0.43456,0.23072,0.7978,0.0022582,0.0022582,0.0022582
393,24038.3,0.43602,0.25468,0.80085,0.99251,0.9883,0.99218,0.87732,0.43425,0.23035,0.79779,0.0022384,0.0022384,0.0022384
394,24099.6,0.4353,0.25431,0.80271,0.99256,0.98811,0.99216,0.87812,0.43467,0.23048,0.79783,0.0022186,0.0022186,0.0022186
395,24160.7,0.43596,0.25629,0.80302,0.99267,0.98764,0.99214,0.87791,0.43497,0.23046,0.79784,0.0021988,0.0021988,0.0021988
396,24221.8,0.43737,0.25511,0.80177,0.99248,0.98787,0.99214,0.87808,0.435,0.23032,0.79784,0.002179,0.002179,0.002179
397,24283,0.43599,0.25777,0.80305,0.99256,0.98781,0.99209,0.87789,0.43493,0.23038,0.79783,0.0021592,0.0021592,0.0021592
398,24344.1,0.43732,0.25448,0.80146,0.99265,0.98742,0.99215,0.87863,0.43508,0.23038,0.7978,0.0021394,0.0021394,0.0021394
399,24405.2,0.43117,0.25293,0.8001,0.99279,0.98703,0.99208,0.8784,0.43458,0.23035,0.79773,0.0021196,0.0021196,0.0021196
400,24466.2,0.43844,0.2578,0.8035,0.99271,0.98714,0.99208,0.87851,0.43405,0.2302,0.79764,0.0020998,0.0020998,0.0020998
401,24527.3,0.42935,0.2521,0.80218,0.99277,0.98708,0.99208,0.87927,0.43417,0.23008,0.79762,0.00208,0.00208,0.00208
402,24588.4,0.43542,0.25545,0.80056,0.99285,0.98701,0.99209,0.87848,0.43407,0.2298,0.79768,0.0020602,0.0020602,0.0020602
403,24649.5,0.42962,0.25155,0.80187,0.99298,0.98693,0.99209,0.87928,0.43434,0.22943,0.79775,0.0020404,0.0020404,0.0020404
404,24710.6,0.43236,0.25179,0.80119,0.99302,0.98693,0.99211,0.87845,0.43451,0.22933,0.79776,0.0020206,0.0020206,0.0020206
405,24771.8,0.42639,0.25034,0.80089,0.9931,0.9871,0.99211,0.8792,0.43405,0.22918,0.79768,0.0020008,0.0020008,0.0020008
406,24832.8,0.42159,0.24824,0.80097,0.99314,0.98709,0.99213,0.87865,0.43395,0.22896,0.7977,0.001981,0.001981,0.001981
407,24893.9,0.4268,0.2501,0.80138,0.99355,0.98706,0.99213,0.87745,0.43412,0.22888,0.79765,0.0019612,0.0019612,0.0019612
408,24954.9,0.41599,0.24693,0.79933,0.99342,0.98702,0.99215,0.87821,0.43374,0.22899,0.79763,0.0019414,0.0019414,0.0019414
409,25016,0.42589,0.24918,0.79983,0.99339,0.98707,0.99215,0.87816,0.43377,0.22867,0.79763,0.0019216,0.0019216,0.0019216
410,25076.9,0.42314,0.24845,0.79782,0.99355,0.98721,0.99215,0.87826,0.43347,0.22871,0.79754,0.0019018,0.0019018,0.0019018
411,25138,0.4221,0.24878,0.80153,0.99348,0.98699,0.99217,0.87833,0.43289,0.22853,0.79746,0.001882,0.001882,0.001882
412,25199.1,0.42921,0.25341,0.80124,0.99341,0.98714,0.99217,0.87724,0.43273,0.22854,0.79752,0.0018622,0.0018622,0.0018622
413,25260.2,0.41602,0.24606,0.79906,0.99342,0.98705,0.99218,0.87868,0.43273,0.22878,0.79747,0.0018424,0.0018424,0.0018424
414,25321.2,0.42502,0.24855,0.79932,0.99341,0.98709,0.99218,0.87864,0.43242,0.22823,0.79738,0.0018226,0.0018226,0.0018226
415,25382.2,0.42381,0.24696,0.79844,0.99345,0.98703,0.99218,0.87802,0.43217,0.22822,0.7973,0.0018028,0.0018028,0.0018028
416,25443.2,0.42009,0.24691,0.79965,0.99349,0.98718,0.99219,0.87929,0.432,0.22834,0.79722,0.001783,0.001783,0.001783
417,25504.2,0.41997,0.24544,0.7989,0.99349,0.98721,0.99225,0.87801,0.43232,0.22834,0.7972,0.0017632,0.0017632,0.0017632
418,25565.4,0.41562,0.24489,0.80065,0.99376,0.98722,0.99227,0.87914,0.43161,0.22841,0.79708,0.0017434,0.0017434,0.0017434
419,25626.5,0.41466,0.24447,0.79826,0.99385,0.98699,0.9923,0.87853,0.43146,0.22824,0.79709,0.0017236,0.0017236,0.0017236
420,25687.6,0.41762,0.24488,0.80017,0.99372,0.98686,0.9922,0.87871,0.43187,0.22852,0.79699,0.0017038,0.0017038,0.0017038
421,25748.8,0.41279,0.24263,0.79848,0.99363,0.98684,0.99227,0.87845,0.43147,0.22842,0.79688,0.001684,0.001684,0.001684
422,25809.9,0.41274,0.24196,0.79792,0.99369,0.98683,0.99227,0.87876,0.43087,0.22796,0.79679,0.0016642,0.0016642,0.0016642
423,25871,0.41103,0.24156,0.7983,0.99373,0.98682,0.99227,0.87883,0.43071,0.22821,0.79673,0.0016444,0.0016444,0.0016444
424,25932,0.41234,0.24453,0.80048,0.99368,0.9869,0.9923,0.87944,0.43113,0.22803,0.79675,0.0016246,0.0016246,0.0016246
425,25993.4,0.41806,0.24475,0.79969,0.99376,0.9869,0.9923,0.87967,0.4311,0.22811,0.7967,0.0016048,0.0016048,0.0016048
426,26054.8,0.40604,0.24047,0.79861,0.99364,0.98693,0.99231,0.87981,0.43127,0.22809,0.79674,0.001585,0.001585,0.001585
427,26116.2,0.4066,0.23989,0.7973,0.99364,0.9869,0.99228,0.88085,0.43115,0.22787,0.79674,0.0015652,0.0015652,0.0015652
428,26177.8,0.409,0.24226,0.79741,0.99364,0.987,0.99227,0.88056,0.43082,0.22798,0.79669,0.0015454,0.0015454,0.0015454
429,26239,0.41325,0.24334,0.79858,0.99363,0.98705,0.9923,0.8808,0.43066,0.22803,0.79665,0.0015256,0.0015256,0.0015256
430,26300.1,0.39841,0.23565,0.79601,0.99364,0.98705,0.9923,0.88012,0.43042,0.22766,0.7966,0.0015058,0.0015058,0.0015058
431,26361.3,0.40844,0.24116,0.79986,0.99363,0.98707,0.99234,0.88125,0.43014,0.22705,0.79655,0.001486,0.001486,0.001486
432,26422.6,0.40808,0.24193,0.79986,0.9935,0.98686,0.99233,0.88064,0.4295,0.22684,0.79657,0.0014662,0.0014662,0.0014662
433,26483.7,0.40367,0.2394,0.79726,0.99366,0.98702,0.99236,0.88102,0.42935,0.22675,0.79655,0.0014464,0.0014464,0.0014464
434,26544.8,0.39677,0.23598,0.79501,0.9937,0.98701,0.99236,0.88104,0.42913,0.2268,0.79654,0.0014266,0.0014266,0.0014266
435,26605.9,0.40023,0.23722,0.7973,0.99358,0.98694,0.99236,0.88107,0.42899,0.22678,0.79654,0.0014068,0.0014068,0.0014068
436,26667,0.40121,0.239,0.7966,0.99358,0.98697,0.99237,0.88077,0.4288,0.2266,0.79653,0.001387,0.001387,0.001387
437,26728.1,0.39368,0.23385,0.79582,0.99366,0.98712,0.99236,0.88085,0.42858,0.22669,0.7964,0.0013672,0.0013672,0.0013672
438,26789.2,0.4065,0.23994,0.79625,0.99355,0.98696,0.99236,0.88035,0.4284,0.22661,0.79634,0.0013474,0.0013474,0.0013474
439,26850.4,0.39976,0.23593,0.79664,0.99377,0.9876,0.99236,0.88021,0.42807,0.22659,0.7963,0.0013276,0.0013276,0.0013276
440,26911.5,0.39509,0.2321,0.79625,0.99357,0.98737,0.99235,0.88034,0.42731,0.22655,0.7963,0.0013078,0.0013078,0.0013078
441,26972.6,0.39746,0.23616,0.79739,0.99352,0.9873,0.99234,0.8796,0.42679,0.2266,0.79622,0.001288,0.001288,0.001288
442,27033.6,0.3898,0.23138,0.79481,0.99365,0.98735,0.99235,0.87998,0.42688,0.22629,0.79627,0.0012682,0.0012682,0.0012682
443,27094.7,0.39414,0.23435,0.79596,0.99359,0.98744,0.99238,0.87969,0.4267,0.22611,0.79628,0.0012484,0.0012484,0.0012484
444,27155.8,0.39437,0.23384,0.7969,0.9934,0.98752,0.99236,0.88011,0.42652,0.22601,0.79627,0.0012286,0.0012286,0.0012286
445,27217,0.39394,0.23464,0.79603,0.99334,0.98754,0.99237,0.88042,0.42636,0.22594,0.79625,0.0012088,0.0012088,0.0012088
446,27278.1,0.39114,0.23338,0.7978,0.99365,0.98713,0.99229,0.88015,0.42609,0.22591,0.79614,0.001189,0.001189,0.001189
447,27339.2,0.39406,0.23464,0.79599,0.99365,0.98715,0.99229,0.88028,0.42625,0.22579,0.79624,0.0011692,0.0011692,0.0011692
448,27400.3,0.38716,0.23198,0.79594,0.9934,0.98733,0.99232,0.87989,0.42625,0.22629,0.79615,0.0011494,0.0011494,0.0011494
449,27461.4,0.38062,0.22602,0.7927,0.9934,0.98711,0.99225,0.88063,0.42615,0.22609,0.79616,0.0011296,0.0011296,0.0011296
450,27522.6,0.38306,0.22791,0.79437,0.99329,0.98721,0.99231,0.88069,0.426,0.22636,0.79612,0.0011098,0.0011098,0.0011098
451,27583.8,0.38893,0.23033,0.79489,0.99373,0.98739,0.99234,0.88022,0.42585,0.22613,0.79611,0.00109,0.00109,0.00109
452,27644.9,0.38636,0.2305,0.79518,0.99356,0.98731,0.99235,0.88008,0.4256,0.22614,0.796,0.0010702,0.0010702,0.0010702
453,27706,0.38519,0.22971,0.79487,0.99372,0.98726,0.99235,0.87973,0.42521,0.22594,0.796,0.0010504,0.0010504,0.0010504
454,27767.1,0.38088,0.22731,0.79444,0.99381,0.98737,0.99237,0.88058,0.42501,0.22575,0.79597,0.0010306,0.0010306,0.0010306
455,27828.1,0.37827,0.226,0.79319,0.99354,0.9873,0.99235,0.88005,0.42481,0.22554,0.796,0.0010108,0.0010108,0.0010108
456,27889.3,0.38126,0.22691,0.79436,0.9936,0.98723,0.99245,0.88011,0.42475,0.22515,0.796,0.000991,0.000991,0.000991
457,27950.4,0.37733,0.2264,0.79286,0.99362,0.9872,0.99245,0.88028,0.42399,0.22507,0.79586,0.0009712,0.0009712,0.0009712
458,28011.5,0.38168,0.22751,0.79358,0.99356,0.98704,0.99245,0.88066,0.42358,0.22483,0.7959,0.0009514,0.0009514,0.0009514
459,28072.6,0.3767,0.22516,0.79318,0.99369,0.98697,0.99245,0.88023,0.42322,0.22435,0.79586,0.0009316,0.0009316,0.0009316
460,28133.7,0.37569,0.22509,0.79233,0.99371,0.98694,0.99245,0.88012,0.42272,0.22414,0.7958,0.0009118,0.0009118,0.0009118
461,28194.8,0.37976,0.22586,0.79557,0.9937,0.98694,0.99246,0.88046,0.42204,0.2237,0.79573,0.000892,0.000892,0.000892
462,28255.9,0.37431,0.22329,0.79376,0.99384,0.98695,0.99249,0.88048,0.42181,0.22367,0.7957,0.0008722,0.0008722,0.0008722
463,28317,0.37288,0.22298,0.79311,0.9936,0.98662,0.99231,0.88046,0.42129,0.22303,0.79569,0.0008524,0.0008524,0.0008524
464,28378,0.37353,0.22263,0.79308,0.99359,0.98648,0.99231,0.88035,0.42099,0.22325,0.79563,0.0008326,0.0008326,0.0008326
465,28439.2,0.37357,0.22341,0.79376,0.99354,0.98651,0.99232,0.8811,0.42064,0.22267,0.79559,0.0008128,0.0008128,0.0008128
466,28500.3,0.36823,0.2218,0.79285,0.99353,0.98651,0.99232,0.88109,0.42032,0.22284,0.79554,0.000793,0.000793,0.000793
467,28561.4,0.37434,0.22478,0.79403,0.9934,0.98623,0.99232,0.88079,0.42034,0.22271,0.79556,0.0007732,0.0007732,0.0007732
468,28622.5,0.3695,0.22277,0.79349,0.99338,0.98627,0.99233,0.88091,0.42059,0.22236,0.79556,0.0007534,0.0007534,0.0007534
469,28683.7,0.36876,0.22066,0.79282,0.99336,0.98626,0.99232,0.88077,0.42037,0.22198,0.7956,0.0007336,0.0007336,0.0007336
470,28744.7,0.36605,0.22097,0.79184,0.99336,0.98632,0.99234,0.88197,0.42012,0.22193,0.79554,0.0007138,0.0007138,0.0007138
471,28806.2,0.36826,0.2216,0.79331,0.99334,0.98629,0.99235,0.88024,0.41963,0.22192,0.79556,0.000694,0.000694,0.000694
472,28867.3,0.36265,0.21537,0.79042,0.99335,0.98632,0.99235,0.88248,0.41954,0.22166,0.79549,0.0006742,0.0006742,0.0006742
473,28928.9,0.36697,0.22015,0.79144,0.99335,0.98624,0.99236,0.88303,0.41892,0.22159,0.79547,0.0006544,0.0006544,0.0006544
474,28990.3,0.36882,0.22012,0.79278,0.99335,0.98641,0.99236,0.88241,0.4185,0.22108,0.7955,0.0006346,0.0006346,0.0006346
475,29051.5,0.36884,0.21879,0.79127,0.99315,0.98636,0.99223,0.88222,0.41772,0.22098,0.79541,0.0006148,0.0006148,0.0006148
476,29112.6,0.36162,0.21602,0.79111,0.99315,0.98633,0.99223,0.88229,0.4171,0.22074,0.79544,0.000595,0.000595,0.000595
477,29173.8,0.35331,0.21143,0.79052,0.99313,0.98623,0.99223,0.88225,0.41679,0.22069,0.79538,0.0005752,0.0005752,0.0005752
478,29234.8,0.35722,0.21559,0.79234,0.99294,0.98627,0.99223,0.88239,0.41628,0.22035,0.79537,0.0005554,0.0005554,0.0005554
479,29295.9,0.35715,0.21274,0.79034,0.99294,0.98629,0.99223,0.8826,0.4159,0.22014,0.79534,0.0005356,0.0005356,0.0005356
480,29356.8,0.3558,0.21316,0.7921,0.99262,0.98685,0.99223,0.883,0.41555,0.21992,0.79532,0.0005158,0.0005158,0.0005158
481,29417.9,0.353,0.2122,0.79027,0.99234,0.98692,0.99213,0.88275,0.41465,0.2197,0.79519,0.000496,0.000496,0.000496
482,29479,0.35528,0.21345,0.78948,0.9924,0.98702,0.99212,0.88253,0.41427,0.21902,0.79524,0.0004762,0.0004762,0.0004762
483,29540.2,0.35341,0.21309,0.79091,0.99237,0.98719,0.99217,0.88303,0.41378,0.21972,0.79516,0.0004564,0.0004564,0.0004564
484,29601.2,0.35485,0.21265,0.79095,0.99239,0.98739,0.99218,0.88239,0.4137,0.21941,0.79512,0.0004366,0.0004366,0.0004366
485,29662.4,0.3484,0.2097,0.79022,0.99247,0.98744,0.99216,0.88272,0.41332,0.21927,0.79513,0.0004168,0.0004168,0.0004168
486,29723.3,0.35204,0.21221,0.79053,0.99257,0.98749,0.99217,0.88253,0.41273,0.21899,0.79506,0.000397,0.000397,0.000397
487,29784.6,0.35018,0.21189,0.79026,0.99264,0.98771,0.99233,0.88309,0.41278,0.21871,0.79508,0.0003772,0.0003772,0.0003772
488,29846,0.34871,0.20986,0.79019,0.99255,0.98776,0.99218,0.88289,0.41266,0.21879,0.79513,0.0003574,0.0003574,0.0003574
489,29907.1,0.34473,0.20701,0.78767,0.99263,0.98802,0.99228,0.88315,0.41268,0.21857,0.79516,0.0003376,0.0003376,0.0003376
490,29968.7,0.34088,0.20611,0.79127,0.9926,0.988,0.99214,0.88244,0.41255,0.21889,0.79522,0.0003178,0.0003178,0.0003178
491,30030.4,0.32854,0.19312,0.77995,0.99258,0.98803,0.99214,0.88287,0.41251,0.21858,0.79527,0.000298,0.000298,0.000298
492,30090.9,0.31442,0.18943,0.77983,0.99275,0.98821,0.99229,0.8823,0.41231,0.21878,0.79536,0.0002782,0.0002782,0.0002782
493,30151.3,0.30796,0.18816,0.7779,0.99274,0.98824,0.9923,0.88249,0.41253,0.21846,0.79541,0.0002584,0.0002584,0.0002584
494,30211.7,0.30025,0.18343,0.77742,0.99272,0.98825,0.9923,0.88249,0.41225,0.21817,0.79543,0.0002386,0.0002386,0.0002386
495,30272.1,0.29936,0.18293,0.77739,0.99287,0.98839,0.99242,0.88307,0.41221,0.21778,0.79545,0.0002188,0.0002188,0.0002188
496,30332.5,0.30193,0.18321,0.77781,0.99284,0.98836,0.99242,0.88304,0.41205,0.21818,0.7954,0.000199,0.000199,0.000199
497,30392.8,0.30009,0.18465,0.7807,0.99285,0.98832,0.99242,0.88334,0.41186,0.21764,0.79538,0.0001792,0.0001792,0.0001792
498,30453.5,0.29927,0.18401,0.77721,0.99284,0.98828,0.99242,0.88387,0.41166,0.21763,0.79534,0.0001594,0.0001594,0.0001594
499,30514.2,0.29752,0.18195,0.7782,0.99281,0.98829,0.99243,0.88399,0.41162,0.21759,0.79532,0.0001396,0.0001396,0.0001396
500,30574.9,0.29613,0.18029,0.77754,0.99281,0.98831,0.99245,0.88392,0.41143,0.21741,0.79536,0.0001198,0.0001198,0.0001198
