epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,23748.5,0.84705,0.84797,1.18709,0.82855,0.73793,0.82261,0.6248,0.9413,0.76805,1.20566,0.0027334,0.0027334,0.0027334
369,23812.6,0.84475,0.8576,1.18468,0.82724,0.73935,0.82246,0.62463,0.94148,0.76781,1.20578,0.0027136,0.0027136,0.0027136
370,23876.7,0.85115,0.85912,1.19035,0.82075,0.74203,0.82216,0.62473,0.94157,0.76764,1.20582,0.0026938,0.0026938,0.0026938
371,23940.7,0.83758,0.85283,1.18351,0.82211,0.74179,0.82217,0.62493,0.94158,0.76729,1.20582,0.002674,0.002674,0.002674
372,24005.4,0.84474,0.84693,1.1826,0.82749,0.73929,0.82228,0.62464,0.94176,0.76712,1.20606,0.0026542,0.0026542,0.0026542
373,24069.7,0.85678,0.86264,1.19115,0.82775,0.73957,0.8224,0.62499,0.94198,0.76685,1.20642,0.0026344,0.0026344,0.0026344
374,24133.9,0.8395,0.84443,1.18234,0.82627,0.74104,0.82255,0.62526,0.94202,0.76693,1.20643,0.0026146,0.0026146,0.0026146
375,24217,0.8497,0.84525,1.18463,0.82484,0.74225,0.82262,0.62484,0.94195,0.76709,1.20645,0.0025948,0.0025948,0.0025948
376,24284.2,0.85811,0.85204,1.19183,0.82631,0.74099,0.82266,0.62497,0.94227,0.76722,1.20689,0.002575,0.002575,0.002575
377,24367.8,0.84649,0.84702,1.18305,0.82066,0.74487,0.82261,0.6248,0.94227,0.76727,1.20702,0.0025552,0.0025552,0.0025552
378,24432.4,0.84412,0.84584,1.17947,0.81759,0.74707,0.82239,0.62476,0.94218,0.76735,1.207,0.0025354,0.0025354,0.0025354
379,24496.6,0.84714,0.84917,1.18357,0.81263,0.75092,0.82207,0.62464,0.9423,0.76749,1.2071,0.0025156,0.0025156,0.0025156
380,24560.7,0.8398,0.84624,1.17971,0.81419,0.74981,0.82187,0.62455,0.94216,0.76735,1.20707,0.0024958,0.0024958,0.0024958
381,24624.8,0.8425,0.85101,1.1828,0.81573,0.74878,0.82181,0.62439,0.94261,0.76674,1.20738,0.002476,0.002476,0.002476
382,24688.9,0.83191,0.83862,1.17693,0.81224,0.74981,0.82188,0.62438,0.94248,0.76657,1.20726,0.0024562,0.0024562,0.0024562
383,24753.1,0.84522,0.85076,1.18294,0.81905,0.74616,0.8215,0.62429,0.94265,0.76636,1.20745,0.0024364,0.0024364,0.0024364
384,24817.2,0.83743,0.84108,1.17854,0.81288,0.75028,0.82169,0.62408,0.94295,0.76626,1.20775,0.0024166,0.0024166,0.0024166
385,24881.4,0.84057,0.83932,1.17922,0.81122,0.75132,0.82178,0.624,0.94309,0.7662,1.20787,0.0023968,0.0023968,0.0023968
386,24945.6,0.83757,0.83577,1.1777,0.81268,0.75029,0.82143,0.62395,0.94303,0.76661,1.2076,0.002377,0.002377,0.002377
387,25009.8,0.83089,0.83196,1.17247,0.81346,0.75037,0.82135,0.62424,0.94296,0.76698,1.2075,0.0023572,0.0023572,0.0023572
388,25073.9,0.83733,0.83811,1.18048,0.8188,0.74769,0.82122,0.62412,0.94317,0.76729,1.20764,0.0023374,0.0023374,0.0023374
389,25138.1,0.83935,0.83663,1.17657,0.82108,0.74569,0.82115,0.62413,0.94369,0.76706,1.20802,0.0023176,0.0023176,0.0023176
390,25202.2,0.83102,0.82706,1.17573,0.82336,0.74539,0.82147,0.62415,0.9438,0.76723,1.20819,0.0022978,0.0022978,0.0022978
391,25266.3,0.83234,0.82224,1.17485,0.82261,0.74603,0.82151,0.62406,0.94378,0.76749,1.208,0.002278,0.002278,0.002278
392,25330.4,0.83523,0.83337,1.1752,0.8159,0.75028,0.8211,0.62431,0.94381,0.76743,1.20808,0.0022582,0.0022582,0.0022582
393,25394.5,0.83961,0.83022,1.17667,0.8156,0.75024,0.8209,0.62401,0.94404,0.76743,1.20819,0.0022384,0.0022384,0.0022384
394,25458.6,0.83831,0.83091,1.17528,0.81477,0.75051,0.82075,0.62387,0.94386,0.76735,1.20824,0.0022186,0.0022186,0.0022186
395,25522.8,0.8257,0.82169,1.1688,0.81499,0.74993,0.82047,0.62363,0.94407,0.7674,1.20818,0.0021988,0.0021988,0.0021988
396,25586.9,0.82122,0.80978,1.16473,0.82115,0.74449,0.8205,0.62374,0.94404,0.76702,1.20817,0.002179,0.002179,0.002179
397,25651,0.83013,0.81585,1.16597,0.8189,0.74703,0.82064,0.62383,0.94451,0.76684,1.20841,0.0021592,0.0021592,0.0021592
398,25715.1,0.82521,0.82068,1.16752,0.81976,0.74624,0.82057,0.62387,0.94467,0.76684,1.20863,0.0021394,0.0021394,0.0021394
399,25779.2,0.82446,0.81848,1.16944,0.82237,0.74438,0.82054,0.62402,0.94471,0.76662,1.20865,0.0021196,0.0021196,0.0021196
400,25843.3,0.81966,0.8079,1.16323,0.82096,0.74584,0.8208,0.62407,0.9448,0.76644,1.20864,0.0020998,0.0020998,0.0020998
401,25907.3,0.81977,0.81228,1.16472,0.81816,0.74795,0.82083,0.6242,0.94483,0.76651,1.20852,0.00208,0.00208,0.00208
402,25971.4,0.82535,0.82331,1.17113,0.81756,0.74865,0.82078,0.62416,0.94481,0.76665,1.20852,0.0020602,0.0020602,0.0020602
403,26035.6,0.81952,0.81176,1.16399,0.81981,0.74619,0.82095,0.62423,0.94484,0.76659,1.20853,0.0020404,0.0020404,0.0020404
404,26099.7,0.82315,0.81649,1.1696,0.81854,0.74845,0.82101,0.62415,0.94505,0.7665,1.20875,0.0020206,0.0020206,0.0020206
405,26163.9,0.82203,0.80458,1.16599,0.81828,0.7474,0.82099,0.6242,0.94531,0.76662,1.20892,0.0020008,0.0020008,0.0020008
406,26227.9,0.81904,0.81307,1.16595,0.81693,0.74928,0.82078,0.62403,0.94526,0.76661,1.20881,0.001981,0.001981,0.001981
407,26292.1,0.81228,0.80456,1.1624,0.81702,0.74922,0.82069,0.62417,0.94518,0.76682,1.20863,0.0019612,0.0019612,0.0019612
408,26356.3,0.81975,0.80613,1.16218,0.81985,0.74747,0.82063,0.62399,0.94552,0.76671,1.20887,0.0019414,0.0019414,0.0019414
409,26420.4,0.81516,0.80574,1.1626,0.81826,0.74931,0.82079,0.62413,0.94561,0.76672,1.20897,0.0019216,0.0019216,0.0019216
410,26484.6,0.82074,0.79851,1.16605,0.82029,0.7473,0.82076,0.62405,0.94592,0.76696,1.20919,0.0019018,0.0019018,0.0019018
411,26548.7,0.81093,0.79357,1.15874,0.82217,0.74581,0.82064,0.62392,0.94589,0.76689,1.20924,0.001882,0.001882,0.001882
412,26612.9,0.81122,0.79989,1.16088,0.82301,0.74584,0.82058,0.62372,0.94618,0.76703,1.20968,0.0018622,0.0018622,0.0018622
413,26677,0.81894,0.79854,1.16273,0.82012,0.74807,0.82047,0.62369,0.94589,0.7672,1.20952,0.0018424,0.0018424,0.0018424
414,26741.1,0.81237,0.8002,1.16294,0.82152,0.74743,0.82042,0.62368,0.946,0.76683,1.20958,0.0018226,0.0018226,0.0018226
415,26805.2,0.80943,0.7947,1.15611,0.82279,0.74696,0.8203,0.62361,0.94637,0.76721,1.20972,0.0018028,0.0018028,0.0018028
416,26869.4,0.80411,0.78886,1.15533,0.82342,0.74646,0.82015,0.62344,0.94621,0.76749,1.20962,0.001783,0.001783,0.001783
417,26933.5,0.81117,0.79356,1.15793,0.82289,0.74711,0.81988,0.62344,0.94634,0.7673,1.20982,0.0017632,0.0017632,0.0017632
418,26997.6,0.81608,0.79208,1.16298,0.82278,0.74736,0.81973,0.62317,0.94642,0.76758,1.20986,0.0017434,0.0017434,0.0017434
419,27061.7,0.80341,0.7895,1.15148,0.82376,0.74685,0.81938,0.62278,0.94662,0.76794,1.21022,0.0017236,0.0017236,0.0017236
420,27125.8,0.81157,0.77886,1.15449,0.82211,0.74748,0.81914,0.62314,0.94669,0.76769,1.21026,0.0017038,0.0017038,0.0017038
421,27189.9,0.80975,0.78752,1.1556,0.82301,0.74703,0.8188,0.62298,0.94726,0.76804,1.21079,0.001684,0.001684,0.001684
422,27254,0.79934,0.78143,1.15236,0.82553,0.74646,0.81896,0.62285,0.94742,0.76846,1.21101,0.0016642,0.0016642,0.0016642
423,27318.1,0.80847,0.7903,1.1548,0.82184,0.74863,0.81861,0.62259,0.9476,0.76883,1.21123,0.0016444,0.0016444,0.0016444
424,27382.2,0.80196,0.78045,1.15006,0.82228,0.74735,0.81863,0.62229,0.94792,0.76893,1.21157,0.0016246,0.0016246,0.0016246
425,27446.3,0.80481,0.77492,1.15315,0.82051,0.74832,0.81807,0.62238,0.94851,0.76912,1.21214,0.0016048,0.0016048,0.0016048
426,27510.5,0.80449,0.78141,1.15567,0.82031,0.74748,0.81775,0.62225,0.94891,0.7692,1.21244,0.001585,0.001585,0.001585
427,27574.6,0.79264,0.77086,1.14906,0.81676,0.75076,0.81759,0.6218,0.94947,0.76967,1.21299,0.0015652,0.0015652,0.0015652
428,27638.7,0.80457,0.77853,1.15213,0.81715,0.75032,0.8177,0.62202,0.95002,0.77021,1.21328,0.0015454,0.0015454,0.0015454
429,27702.8,0.80281,0.76822,1.14971,0.81945,0.74725,0.81758,0.62183,0.95027,0.77047,1.21345,0.0015256,0.0015256,0.0015256
430,27766.9,0.79506,0.76311,1.14297,0.81521,0.75034,0.81738,0.62161,0.9508,0.77057,1.21389,0.0015058,0.0015058,0.0015058
431,27831,0.79985,0.76032,1.14759,0.81999,0.74603,0.81672,0.62097,0.95086,0.77075,1.21399,0.001486,0.001486,0.001486
432,27895.1,0.79639,0.76872,1.14593,0.82001,0.74582,0.81702,0.62099,0.95114,0.7712,1.21433,0.0014662,0.0014662,0.0014662
433,27959.3,0.7956,0.76452,1.14485,0.81844,0.74597,0.81684,0.62095,0.9512,0.77118,1.21443,0.0014464,0.0014464,0.0014464
434,28023.3,0.79446,0.76192,1.1456,0.81778,0.74716,0.81667,0.62086,0.95174,0.7715,1.21495,0.0014266,0.0014266,0.0014266
435,28087.5,0.79555,0.76497,1.14317,0.81714,0.7477,0.8166,0.62105,0.95229,0.77157,1.21546,0.0014068,0.0014068,0.0014068
436,28151.6,0.79618,0.75327,1.1438,0.81219,0.75132,0.81627,0.62096,0.95261,0.77196,1.21572,0.001387,0.001387,0.001387
