epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
373,207032,1.10713,1.27859,1.16404,0.64005,0.51993,0.55869,0.39971,1.08902,1.10459,1.12965,0.0026344,0.0026344,0.0026344
374,207617,1.10835,1.27757,1.16417,0.6439,0.51854,0.55965,0.40013,1.08909,1.1036,1.12975,0.0026146,0.0026146,0.0026146
375,208181,1.10868,1.27704,1.16425,0.64378,0.51776,0.55984,0.40063,1.08867,1.10222,1.12925,0.0025948,0.0025948,0.0025948
376,208757,1.10879,1.2793,1.16475,0.64311,0.51861,0.56016,0.4007,1.08855,1.1019,1.12898,0.002575,0.002575,0.002575
377,209330,1.10249,1.27264,1.16196,0.64877,0.51563,0.5611,0.40107,1.08811,1.10135,1.12874,0.0025552,0.0025552,0.0025552
378,209904,1.10596,1.2721,1.16235,0.64479,0.51714,0.56102,0.40129,1.08813,1.10056,1.12877,0.0025354,0.0025354,0.0025354
379,210467,1.10447,1.27299,1.1642,0.63938,0.52198,0.56094,0.40115,1.0879,1.1002,1.12807,0.0025156,0.0025156,0.0025156
380,211034,1.10379,1.26822,1.16171,0.6463,0.51837,0.56123,0.40148,1.08777,1.10012,1.12812,0.0024958,0.0024958,0.0024958
381,211608,1.10325,1.26851,1.16014,0.64503,0.51911,0.56101,0.40123,1.08761,1.10033,1.12772,0.002476,0.002476,0.002476
382,212178,1.10609,1.27183,1.163,0.64749,0.51676,0.56077,0.40099,1.08756,1.1009,1.1278,0.0024562,0.0024562,0.0024562
383,212740,1.1048,1.27405,1.16237,0.64497,0.52048,0.56095,0.40122,1.08719,1.10161,1.12773,0.0024364,0.0024364,0.0024364
384,213300,1.10233,1.26774,1.16185,0.64434,0.52248,0.56124,0.40164,1.08643,1.10151,1.12735,0.0024166,0.0024166,0.0024166
385,213873,1.10319,1.26618,1.16129,0.64175,0.52379,0.56224,0.40187,1.086,1.10115,1.12738,0.0023968,0.0023968,0.0023968
386,214437,1.10372,1.26326,1.16133,0.64804,0.51816,0.56238,0.40208,1.08661,1.10125,1.12752,0.002377,0.002377,0.002377
387,215008,1.10019,1.26564,1.1602,0.64759,0.51903,0.56261,0.40202,1.0866,1.10095,1.12762,0.0023572,0.0023572,0.0023572
388,215566,1.10242,1.26034,1.16021,0.6413,0.52396,0.56257,0.40222,1.08575,1.10085,1.12685,0.0023374,0.0023374,0.0023374
389,216120,1.10372,1.26323,1.15999,0.63759,0.52574,0.56308,0.40293,1.08503,1.10042,1.12624,0.0023176,0.0023176,0.0023176
390,216696,1.10206,1.26549,1.16126,0.64208,0.52331,0.56323,0.4031,1.08459,1.09982,1.12609,0.0022978,0.0022978,0.0022978
391,217267,1.09611,1.25792,1.15752,0.64162,0.52633,0.56381,0.40333,1.08429,1.09914,1.12584,0.002278,0.002278,0.002278
392,217839,1.10052,1.26061,1.15873,0.63897,0.52758,0.56375,0.40323,1.0843,1.09897,1.12557,0.0022582,0.0022582,0.0022582
393,218400,1.10162,1.26327,1.1592,0.64254,0.52371,0.56416,0.40356,1.08451,1.09809,1.12556,0.0022384,0.0022384,0.0022384
394,218966,1.10152,1.25627,1.15883,0.64042,0.52515,0.56422,0.40395,1.08371,1.09751,1.12503,0.0022186,0.0022186,0.0022186
395,219551,1.09812,1.25609,1.15771,0.64217,0.52455,0.56457,0.40399,1.08338,1.09757,1.12451,0.0021988,0.0021988,0.0021988
396,220111,1.09606,1.25514,1.15655,0.64115,0.52583,0.56391,0.4039,1.08306,1.09696,1.12448,0.002179,0.002179,0.002179
397,220688,1.09912,1.25381,1.15757,0.64251,0.52476,0.5643,0.40408,1.0825,1.09637,1.12396,0.0021592,0.0021592,0.0021592
398,221247,1.09782,1.24951,1.15762,0.64665,0.52242,0.56393,0.40385,1.08309,1.09564,1.12431,0.0021394,0.0021394,0.0021394
399,221808,1.09955,1.25349,1.1569,0.64627,0.52044,0.56429,0.40419,1.08269,1.09541,1.12421,0.0021196,0.0021196,0.0021196
400,222356,1.09622,1.24992,1.1556,0.64247,0.52225,0.56412,0.40406,1.08283,1.0949,1.12422,0.0020998,0.0020998,0.0020998
401,222911,1.09421,1.24469,1.1558,0.64715,0.52053,0.56415,0.40346,1.08299,1.09445,1.12423,0.00208,0.00208,0.00208
402,223466,1.09843,1.2519,1.15681,0.64705,0.52122,0.56424,0.40348,1.08305,1.0942,1.12424,0.0020602,0.0020602,0.0020602
403,224023,1.09574,1.24583,1.15577,0.64468,0.52327,0.56418,0.40335,1.08284,1.09399,1.12421,0.0020404,0.0020404,0.0020404
404,224581,1.09526,1.24717,1.15521,0.65058,0.52105,0.5649,0.40372,1.08291,1.09401,1.12416,0.0020206,0.0020206,0.0020206
405,225144,1.0951,1.24858,1.15603,0.64405,0.52386,0.56479,0.40336,1.08301,1.0934,1.12425,0.0020008,0.0020008,0.0020008
406,225738,1.09609,1.2453,1.15567,0.64131,0.52701,0.56545,0.40415,1.08284,1.0936,1.12416,0.001981,0.001981,0.001981
407,226325,1.09305,1.24214,1.15522,0.64166,0.52703,0.56519,0.40472,1.08304,1.09288,1.12422,0.0019612,0.0019612,0.0019612
408,226891,1.09003,1.24007,1.15319,0.64432,0.52475,0.56491,0.40448,1.08269,1.09159,1.12386,0.0019414,0.0019414,0.0019414
409,227459,1.08962,1.23772,1.15328,0.64518,0.52616,0.56561,0.4051,1.083,1.0911,1.1237,0.0019216,0.0019216,0.0019216
410,228033,1.09089,1.24237,1.15303,0.63978,0.5284,0.56552,0.40557,1.08242,1.09056,1.12359,0.0019018,0.0019018,0.0019018
411,228593,1.08981,1.23797,1.15229,0.64349,0.524,0.56517,0.4055,1.08216,1.0904,1.12324,0.001882,0.001882,0.001882
412,229160,1.09188,1.23817,1.1544,0.64827,0.52335,0.56614,0.40593,1.08212,1.0908,1.1233,0.0018622,0.0018622,0.0018622
413,229714,1.09163,1.23688,1.15368,0.64438,0.52722,0.56618,0.40576,1.08214,1.09107,1.12346,0.0018424,0.0018424,0.0018424
414,230276,1.09265,1.239,1.15355,0.6385,0.53099,0.56604,0.4058,1.08243,1.09072,1.12365,0.0018226,0.0018226,0.0018226
415,230830,1.09113,1.23543,1.15328,0.64221,0.52768,0.56615,0.40554,1.08219,1.09085,1.12349,0.0018028,0.0018028,0.0018028
416,231395,1.08701,1.22961,1.15087,0.64587,0.52832,0.56647,0.40579,1.08218,1.09002,1.12323,0.001783,0.001783,0.001783
417,231961,1.08862,1.23067,1.15164,0.64425,0.53028,0.56623,0.40558,1.08119,1.09006,1.12275,0.0017632,0.0017632,0.0017632
418,232524,1.08908,1.23012,1.15173,0.64608,0.52914,0.56663,0.40627,1.08118,1.09015,1.1225,0.0017434,0.0017434,0.0017434
419,233097,1.08766,1.2307,1.15038,0.64344,0.52703,0.56633,0.40618,1.08071,1.08953,1.12213,0.0017236,0.0017236,0.0017236
420,233662,1.08664,1.22401,1.14981,0.64706,0.52437,0.56663,0.40623,1.08085,1.08895,1.12217,0.0017038,0.0017038,0.0017038
421,234227,1.08782,1.22706,1.15074,0.64762,0.52487,0.56691,0.40669,1.08112,1.08869,1.12241,0.001684,0.001684,0.001684
422,234789,1.084,1.22288,1.14837,0.64764,0.52581,0.56647,0.40646,1.08104,1.0885,1.12208,0.0016642,0.0016642,0.0016642
423,235366,1.08208,1.2244,1.14803,0.64536,0.52869,0.56672,0.4064,1.08114,1.08892,1.12194,0.0016444,0.0016444,0.0016444
424,235919,1.08188,1.2207,1.14815,0.64199,0.52866,0.56704,0.40684,1.08149,1.08868,1.12219,0.0016246,0.0016246,0.0016246
425,236474,1.08178,1.21936,1.14725,0.64643,0.52968,0.56781,0.40739,1.08224,1.08925,1.12261,0.0016048,0.0016048,0.0016048
426,237034,1.08607,1.22137,1.14769,0.64997,0.52765,0.56757,0.40723,1.08275,1.08876,1.12287,0.001585,0.001585,0.001585
427,237591,1.08388,1.22023,1.14647,0.65272,0.5244,0.5674,0.40691,1.08209,1.0882,1.12215,0.0015652,0.0015652,0.0015652
428,238143,1.08018,1.21304,1.14586,0.65135,0.52554,0.56774,0.40704,1.08196,1.08786,1.12185,0.0015454,0.0015454,0.0015454
429,238700,1.08148,1.21764,1.14677,0.64972,0.52717,0.56853,0.40721,1.0822,1.08698,1.12208,0.0015256,0.0015256,0.0015256
430,239273,1.08029,1.21503,1.14565,0.65215,0.525,0.56815,0.40724,1.08117,1.08702,1.12133,0.0015058,0.0015058,0.0015058
431,239846,1.07879,1.20907,1.14529,0.65607,0.52245,0.56821,0.40731,1.0809,1.08617,1.12102,0.001486,0.001486,0.001486
432,240395,1.08089,1.20984,1.14539,0.65265,0.52546,0.56811,0.40722,1.08036,1.08589,1.12075,0.0014662,0.0014662,0.0014662
433,240973,1.08124,1.21078,1.14548,0.65149,0.52715,0.56867,0.40822,1.07995,1.08556,1.12024,0.0014464,0.0014464,0.0014464
434,241530,1.08012,1.20941,1.14442,0.65712,0.52426,0.56882,0.40832,1.08037,1.08544,1.12063,0.0014266,0.0014266,0.0014266
435,242093,1.0799,1.20845,1.14483,0.6517,0.52924,0.56951,0.40854,1.07984,1.0855,1.11989,0.0014068,0.0014068,0.0014068
436,242645,1.07642,1.20786,1.14368,0.65248,0.52899,0.56926,0.40854,1.07997,1.08575,1.11992,0.001387,0.001387,0.001387
437,243197,1.07398,1.20139,1.1426,0.65515,0.52879,0.56958,0.40871,1.07928,1.08569,1.11941,0.0013672,0.0013672,0.0013672
438,243753,1.0771,1.20254,1.14361,0.64823,0.53092,0.56939,0.40885,1.07937,1.08514,1.11977,0.0013474,0.0013474,0.0013474
439,244295,1.07553,1.20128,1.14332,0.65495,0.52756,0.56961,0.40893,1.07939,1.08492,1.11982,0.0013276,0.0013276,0.0013276
440,244852,1.07653,1.19935,1.14321,0.65215,0.53037,0.57002,0.40918,1.07889,1.08461,1.11939,0.0013078,0.0013078,0.0013078
441,245422,1.0737,1.19129,1.14113,0.65457,0.52963,0.57052,0.40924,1.0789,1.08407,1.11946,0.001288,0.001288,0.001288
442,245994,1.07563,1.19645,1.14244,0.65799,0.52858,0.57114,0.40968,1.07887,1.08323,1.1194,0.0012682,0.0012682,0.0012682
443,246550,1.07177,1.19236,1.13996,0.6595,0.53033,0.57135,0.40977,1.079,1.08294,1.11935,0.0012484,0.0012484,0.0012484
444,247116,1.07312,1.19134,1.14079,0.65999,0.52848,0.57124,0.40967,1.0784,1.0829,1.11895,0.0012286,0.0012286,0.0012286
445,247681,1.0726,1.1897,1.14046,0.66025,0.52933,0.57144,0.40971,1.07814,1.08257,1.1183,0.0012088,0.0012088,0.0012088
446,248232,1.07001,1.18709,1.13976,0.65917,0.53095,0.57198,0.40986,1.07829,1.08216,1.11793,0.001189,0.001189,0.001189
447,248788,1.06995,1.18868,1.14026,0.65995,0.52966,0.57234,0.41017,1.07768,1.0814,1.11732,0.0011692,0.0011692,0.0011692
448,249356,1.06874,1.18556,1.13885,0.66329,0.52804,0.57226,0.41039,1.07739,1.08078,1.117,0.0011494,0.0011494,0.0011494
449,249900,1.07051,1.18515,1.13626,0.66489,0.52753,0.5729,0.4104,1.07798,1.08036,1.11711,0.0011296,0.0011296,0.0011296
450,250474,1.06992,1.1862,1.13791,0.66159,0.52981,0.57322,0.41053,1.07753,1.08016,1.11715,0.0011098,0.0011098,0.0011098
451,251035,1.06941,1.18221,1.13747,0.66133,0.52889,0.57342,0.41104,1.07664,1.07961,1.11664,0.00109,0.00109,0.00109
452,251595,1.06842,1.18039,1.13718,0.66201,0.53001,0.57391,0.41139,1.07665,1.07942,1.11635,0.0010702,0.0010702,0.0010702
453,252163,1.06748,1.17858,1.13575,0.6605,0.52979,0.57356,0.41108,1.07644,1.07939,1.11631,0.0010504,0.0010504,0.0010504
454,252734,1.06614,1.18021,1.13548,0.65656,0.53125,0.5735,0.41074,1.07636,1.07981,1.11629,0.0010306,0.0010306,0.0010306
455,253306,1.06515,1.17531,1.13544,0.65927,0.52985,0.57332,0.41065,1.07611,1.07905,1.11622,0.0010108,0.0010108,0.0010108
456,253863,1.06466,1.17503,1.13478,0.65682,0.53154,0.57352,0.411,1.0761,1.07882,1.11634,0.000991,0.000991,0.000991
457,254443,1.06279,1.17206,1.13485,0.65655,0.53206,0.57343,0.41137,1.07508,1.07896,1.11567,0.0009712,0.0009712,0.0009712
458,255000,1.06356,1.16945,1.13466,0.6605,0.53036,0.57331,0.41138,1.07489,1.07883,1.11553,0.0009514,0.0009514,0.0009514
459,255556,1.0623,1.1709,1.1334,0.66413,0.52879,0.57419,0.41219,1.07473,1.0785,1.11564,0.0009316,0.0009316,0.0009316
460,256147,1.05835,1.16217,1.13188,0.66518,0.52746,0.57371,0.41188,1.07472,1.07889,1.11565,0.0009118,0.0009118,0.0009118
461,256701,1.06164,1.16398,1.13166,0.66461,0.52793,0.57359,0.41201,1.0739,1.07827,1.11524,0.000892,0.000892,0.000892
462,257260,1.05983,1.16552,1.13201,0.66531,0.52572,0.57352,0.41215,1.07399,1.0784,1.11503,0.0008722,0.0008722,0.0008722
463,257839,1.05758,1.16284,1.13145,0.66315,0.52855,0.57353,0.41176,1.07486,1.07838,1.11551,0.0008524,0.0008524,0.0008524
464,258423,1.05853,1.15951,1.13043,0.66477,0.5268,0.57356,0.41155,1.07513,1.0782,1.11551,0.0008326,0.0008326,0.0008326
465,258976,1.05737,1.15646,1.1306,0.6614,0.52748,0.57354,0.4116,1.07533,1.07782,1.11533,0.0008128,0.0008128,0.0008128
466,259570,1.05612,1.15494,1.12919,0.66431,0.52633,0.57391,0.41169,1.07562,1.07748,1.11543,0.000793,0.000793,0.000793
467,260139,1.05464,1.15347,1.12842,0.65896,0.52985,0.57425,0.41268,1.07484,1.07697,1.11475,0.0007732,0.0007732,0.0007732
468,260705,1.05446,1.14921,1.12919,0.66814,0.52629,0.57489,0.41307,1.07478,1.07612,1.11455,0.0007534,0.0007534,0.0007534
469,261302,1.05272,1.14973,1.12883,0.66775,0.52572,0.5754,0.41309,1.07456,1.07598,1.1147,0.0007336,0.0007336,0.0007336
470,261887,1.05398,1.14575,1.12755,0.66337,0.52997,0.57542,0.41326,1.07439,1.07537,1.11432,0.0007138,0.0007138,0.0007138
471,262439,1.0505,1.14537,1.12586,0.66448,0.53081,0.57552,0.41326,1.07438,1.075,1.11453,0.000694,0.000694,0.000694
472,263014,1.05181,1.14514,1.12834,0.65929,0.53213,0.57541,0.41312,1.07409,1.07463,1.11431,0.0006742,0.0006742,0.0006742
473,263585,1.05166,1.14097,1.12671,0.66098,0.53157,0.57542,0.41334,1.07358,1.07489,1.11385,0.0006544,0.0006544,0.0006544
474,264145,1.04834,1.14105,1.12518,0.65859,0.53231,0.57518,0.4133,1.07335,1.07506,1.11374,0.0006346,0.0006346,0.0006346
475,264714,1.04868,1.13285,1.12395,0.66294,0.5302,0.57552,0.4136,1.07307,1.07503,1.11357,0.0006148,0.0006148,0.0006148
476,265302,1.04774,1.13289,1.1241,0.66812,0.52732,0.57573,0.41342,1.07311,1.07496,1.11372,0.000595,0.000595,0.000595
477,265875,1.04728,1.13136,1.12424,0.6746,0.52492,0.57589,0.41389,1.07316,1.07453,1.11358,0.0005752,0.0005752,0.0005752
478,266452,1.04547,1.13055,1.12252,0.67182,0.52615,0.57626,0.41354,1.07305,1.07443,1.11392,0.0005554,0.0005554,0.0005554
479,267044,1.03963,1.12307,1.12052,0.66585,0.52848,0.57604,0.41357,1.07333,1.07429,1.11411,0.0005356,0.0005356,0.0005356
480,267649,1.04575,1.12564,1.123,0.663,0.52961,0.5762,0.41396,1.07326,1.07361,1.11395,0.0005158,0.0005158,0.0005158
481,268244,1.04426,1.12618,1.12307,0.66316,0.52801,0.57638,0.41399,1.07323,1.07303,1.11371,0.000496,0.000496,0.000496
482,268841,1.04328,1.12134,1.12115,0.6679,0.52682,0.57594,0.41367,1.07279,1.07344,1.11316,0.0004762,0.0004762,0.0004762
483,269401,1.04242,1.12029,1.12072,0.64894,0.53017,0.57567,0.41357,1.07342,1.07354,1.11342,0.0004564,0.0004564,0.0004564
484,269984,1.04087,1.1134,1.11876,0.64773,0.53124,0.57602,0.41379,1.07363,1.07331,1.11325,0.0004366,0.0004366,0.0004366
485,270543,1.0414,1.11311,1.11925,0.65055,0.53035,0.57612,0.41355,1.07334,1.07339,1.11301,0.0004168,0.0004168,0.0004168
486,271118,1.03935,1.11018,1.11818,0.65091,0.52978,0.5767,0.41431,1.0732,1.07254,1.11276,0.000397,0.000397,0.000397
487,271682,1.03892,1.10869,1.1185,0.65499,0.52869,0.57676,0.41423,1.0735,1.07192,1.11287,0.0003772,0.0003772,0.0003772
488,272258,1.03423,1.10332,1.11679,0.65916,0.52681,0.57677,0.41453,1.07318,1.07164,1.11259,0.0003574,0.0003574,0.0003574
489,272828,1.03661,1.10357,1.11637,0.66009,0.52664,0.57671,0.41446,1.07324,1.07148,1.11233,0.0003376,0.0003376,0.0003376
490,273391,1.03474,1.1015,1.11591,0.66108,0.52563,0.57647,0.41455,1.07307,1.0714,1.11233,0.0003178,0.0003178,0.0003178
491,273957,1.05056,1.03291,1.12307,0.65812,0.52705,0.57711,0.41478,1.07301,1.07157,1.11238,0.000298,0.000298,0.000298
492,274529,1.04493,1.01659,1.12073,0.65914,0.52756,0.57702,0.41475,1.07231,1.07098,1.11211,0.0002782,0.0002782,0.0002782
493,275087,1.039,1.00578,1.11612,0.66268,0.52366,0.57721,0.41487,1.07195,1.07084,1.11214,0.0002584,0.0002584,0.0002584
494,275666,1.03841,1.00155,1.11491,0.66265,0.52311,0.57727,0.41499,1.0719,1.07122,1.11218,0.0002386,0.0002386,0.0002386
495,276233,1.03483,0.99434,1.11437,0.66423,0.5235,0.5771,0.4152,1.07165,1.07112,1.11225,0.0002188,0.0002188,0.0002188
496,276802,1.02964,0.99061,1.11232,0.66235,0.52389,0.57711,0.41479,1.07212,1.07098,1.1129,0.000199,0.000199,0.000199
497,277355,1.02684,0.9826,1.11188,0.66283,0.52383,0.57684,0.4149,1.07237,1.07182,1.11306,0.0001792,0.0001792,0.0001792
498,277925,1.02758,0.98127,1.10956,0.65853,0.52603,0.57641,0.41501,1.07258,1.07175,1.1132,0.0001594,0.0001594,0.0001594
499,278477,1.02556,0.97741,1.10747,0.65539,0.52789,0.57658,0.41507,1.07268,1.07152,1.1133,0.0001396,0.0001396,0.0001396
500,279031,1.02339,0.97313,1.10779,0.65312,0.52938,0.5764,0.41495,1.07252,1.07157,1.11329,0.0001198,0.0001198,0.0001198
